gene_accession_id,MGI:2653612
gene_symbol,Amigo1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_013_001
pvalue,3.757794e-09
parameter_name,Periphery average speed
analysis_id,yr1o6bwkgf288ky
