mouse_strain,C57BL
parameter_id,IMPC_CSD_051_002
analysis_id,yu7c79o44p94723
gene_symbol,Tmem14a
parameter_name,Hindlimb nail - number
pvalue,0.195485
gene_accession_id,MGI:1922962
mouse_life_stage,Early adult
