mouse_life_stage,Early adult
parameter_id,MGP_IMM_112_001
pvalue,0.873258
gene_symbol,Kifap3
analysis_id,7mb938co46hhau1
parameter_name,Follicular B cells - % of CD45+
gene_accession_id,MGI:107566
mouse_strain,C57BL
