pvalue,0.4267399
gene_accession_id,MGI:1921442
mouse_life_stage,Early adult
parameter_name,KLRG1+ mature NK cell number
parameter_id,MGP_PBI_031_001
gene_symbol,Arpc5l
mouse_strain,C57BL
analysis_id,47q3u99p074m15g
