mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,16b7j9s3g75f7b1
gene_accession_id,MGI:1924315
pvalue,0.3546476
parameter_id,MGP_IMM_015_001
parameter_name,Resting CD8+ T cells - % of CD8+
gene_symbol,Ints7
