gene_accession_id,MGI:95457
gene_symbol,Mecom
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,JAX_OFD_014_001
pvalue,0.9698191
parameter_name,Center distance travelled
analysis_id,x37y0p4tvr6la6u
