mouse_strain,C57BL
parameter_id,IMPC_GEO_009_002
gene_accession_id,MGI:1345282
pvalue,0.2553382
parameter_name,Hemorrhage
analysis_id,67p6602oz68212j
gene_symbol,Slc30a4
mouse_life_stage,Middle aged adult
