pvalue,1.336424
mouse_strain,C57BL
parameter_id,IMPC_GEL_060_001
mouse_life_stage,Early adult
gene_symbol,Kdm4c
analysis_id,q3896d7jm85t4yb
gene_accession_id,MGI:1924054
parameter_name,Neural tube morphology
