mouse_strain,C57BL
analysis_id,4dhz788k0eb0u11
parameter_name,Alpha beta T cell percentage
pvalue,0.8685272
gene_symbol,Lpgat1
parameter_id,MGP_PBI_002_001
mouse_life_stage,Early adult
gene_accession_id,MGI:2446186
