mouse_strain,C57BL
pvalue,0.7507977
parameter_id,JAX_ROT_002_001
analysis_id,6r08j04i09kz561
mouse_life_stage,Early adult
parameter_name,Average duration
gene_accession_id,MGI:107566
gene_symbol,Kifap3
