gene_accession_id,MGI:104805
gene_symbol,Snrpb2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_007_001_007
pvalue,0.7671022
parameter_name,Periphery resting time
analysis_id,y9e2q3u84g7v8us
