mouse_life_stage,Early adult
parameter_name,Neutrophil percentage
analysis_id,ji108y7kdr584xu
mouse_strain,C57BL
gene_symbol,Ubxn11
parameter_id,MGP_PBI_019_001
gene_accession_id,MGI:1914836
pvalue,0.3705496
