mouse_strain,C57BL
analysis_id,u00sg2h97fz4xyn
gene_symbol,Secisbp2l
gene_accession_id,MGI:1917604
mouse_life_stage,Early adult
pvalue,0.9290107
parameter_name,Red blood cell count
parameter_id,IMPC_HEM_002_001
