mouse_strain,C57BL
gene_symbol,Mapkap1
parameter_id,JAX_OFD_012_001
pvalue,0.7557612
mouse_life_stage,E15.5
analysis_id,dk005502o2y96i2
gene_accession_id,MGI:2444554
parameter_name,Periphery permanence time
