mouse_strain,C57BL
parameter_name,Time mobile dark side
mouse_life_stage,Early adult
pvalue,0.3852359
gene_accession_id,MGI:2442858
parameter_id,JAX_LDT_005_001
gene_symbol,Rigi
analysis_id,35n492mf42n600i
