mouse_life_stage,Early adult
gene_accession_id,MGI:2684980
pvalue,0.6390823
mouse_strain,C57BL
parameter_id,IMPC_OFD_012_001
parameter_name,Periphery permanence time
gene_symbol,Mms22l
analysis_id,8t97518d70gtvv6
