mouse_life_stage,Early adult
parameter_id,JAXLA_GRS_010_001
gene_symbol,Ufc1
analysis_id,355ealm3av1mz44
pvalue,0.5571325
parameter_name,Forelimb grip strength normalised against body weight
mouse_strain,C57BL
gene_accession_id,MGI:1913405
