pvalue,0.5863547
gene_accession_id,MGI:3588214
gene_symbol,Rufy4
parameter_name,KLRG1+ gd T cells - % of gd T cells
parameter_id,MGP_MLN_021_001
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,202320w58crw8p0
