mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.6603508
parameter_name,Total cholesterol
gene_symbol,Extl1
analysis_id,559bd9g663t62tk
parameter_id,JAXLA_CBC_015_001
gene_accession_id,MGI:1888742
