mouse_strain,C57BL
analysis_id,a3h18304fgl6u96
pvalue,0.8707597
parameter_id,MGP_IMM_131_001
gene_accession_id,MGI:96757
gene_symbol,Lcn2
parameter_name,CD103+ CD11b-low cDC - % of CD45+
mouse_life_stage,Early adult
