mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Lpgat1
pvalue,0.5136804
gene_accession_id,MGI:2446186
parameter_id,MGP_MLN_065_001
parameter_name,CD4+ T helper cells - % of CD45+
analysis_id,r5pta01162g9829
