mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:2135738
gene_symbol,Abo
Parameter_id,IMPC_CBC_018_001
analysis_id,7w92256r0sg1s39
parameter_name,Glucose
pvalue,0.5214549
