mouse_life_stage,Early adult
parameter_name,Tibia
analysis_id,lov58t781iuml89
parameter_id,IMPC_XRY_025_001
gene_accession_id,MGI:1923029
pvalue,1.37536
mouse_strain,C57BL
gene_symbol,Dnaaf9
