pvalue,0.8870631
gene_symbol,Amigo1
mouse_strain,C57BL
analysis_id,3a9064wo9y363gx
gene_accession_id,MGI:2653612
parameter_id,IMPC_XRY_001_001
parameter_name,Skull shape
mouse_life_stage,Early adult
