mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Trpa1
analysis_id,r1w7y7pr94aqvjh
pvalue,0.8194173
parameter_id,MGP_PBI_015_001
parameter_name,IgD+ mature B cell percentage
gene_accession_id,MGI:3522699
