mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_EYE_023_001
gene_accession_id,MGI:1915524
parameter_name,Optic Disc
gene_symbol,Toporsl
pvalue,0.2701831
analysis_id,6s48a22j5e2i799
