gene_accession_id,MGI:1328306
gene_symbol,Orc2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_013_001
pvalue,0.9691402
parameter_name,Periphery average speed
analysis_id,r2uh3p4q91olbbs
