mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.6867116
parameter_name,Hindlimbs - shape
parameter_id,JAXLA_CSD_021_001
gene_symbol,Kcng1
analysis_id,wpx39uu57u12661
gene_accession_id,MGI:3616086
