mouse_strain,C57BL
gene_symbol,Fgb
parameter_name,Aspartate aminotransferase
gene_accession_id,MGI:99501
analysis_id,4halr3qpqp6b08v
parameter_id,IMPC_CBC_012_001
mouse_life_stage,E15.5
pvalue,0.08500835
