mouse_strain,C57BL
parameter_name,Creatinine
pvalue,0.1222016
gene_symbol,Frmpd1
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:2446274
analysis_id,q3ypvs3b0pi86fo
parameter_id,IMPC_CBC_005_001
