mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,JAXLA_OFD_009_001
pvalue,0.636041
gene_symbol,Kdm5b
gene_accession_id,MGI:1922855
analysis_id,3kfr6bpa07fbby0
parameter_name,Whole arena average speed
