parameter_name,Large Unstained Cell (LUC) count
gene_symbol,Rnf114
mouse_life_stage,Early adult
gene_accession_id,MGI:1933159
parameter_id,IMPC_HEM_039_001
mouse_strain,C57BL
pvalue,0.6382317
analysis_id,403386c1w7a7yo0
