mouse_strain,C57BL
pvalue,0.6557
parameter_id,IMPC_IMM_047_001
analysis_id,36d2dreb00q2918
mouse_life_stage,Early adult
parameter_name,DN CD44+CD62L+ NKT cells
gene_accession_id,MGI:1931322
gene_symbol,Car13
