mouse_life_stage,Early adult
pvalue,0.6502023
gene_symbol,Tmem203
mouse_strain,C57BL
gene_accession_id,MGI:2443597
parameter_id,IMPC_CSD_078_001
parameter_name,Vocalization
analysis_id,0e412ymj8p02q48
