pvalue,0.392146
gene_symbol,Psd4
analysis_id,81hu7p306qu28w2
gene_accession_id,MGI:2674093
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,BMC/Body weight
parameter_id,IMPC_DXA_007_001
