mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_018_001
pvalue,0.6575328
gene_accession_id,MGI:1913576
gene_symbol,Dnajc5b
analysis_id,279bnryndgzi51o
parameter_name,Glucose
