mouse_life_stage,Early adult
analysis_id,5070b77751210uf
gene_accession_id,MGI:894679
gene_symbol,Bach2
pvalue,0.6164934
parameter_id,ESLIM_014_001_008
mouse_strain,C57BL
parameter_name,Cornea vascularisation
