mouse_strain,C57BL
mouse_life_stage,E9.5
analysis_id,409ha77156lrc3q
parameter_id,M-G-P_026_001_004
parameter_name,Coat colouration
gene_accession_id,MGI:1913483
pvalue,0.5000354
gene_symbol,Dmap1
