mouse_strain,C57BL
parameter_id,IMPC_GEL_057_001
mouse_life_stage,Early adult
analysis_id,d7232q9v658z101
pvalue,0.2603196
gene_symbol,Slc45a3
parameter_name,Heart looping
gene_accession_id,MGI:1922082
