mouse_strain,C57BL
gene_accession_id,MGI:88174
gene_symbol,Bmi1
mouse_life_stage,E15.5
parameter_id,MGP_IMM_006_001
analysis_id,z40hh87i12y2j6z
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
pvalue,0.1041787
