mouse_strain,C57BL
pvalue,0.2770426
parameter_id,MGP_IMM_131_001
mouse_life_stage,Early adult
gene_symbol,Sla2
gene_accession_id,MGI:1925049
analysis_id,80d546149kg5by7
parameter_name,CD103+ CD11b-low cDC - % of CD45+
