parameter_name,Effector CD8+ T cells - % of CD8+
analysis_id,2tgs9299f9h0l03
gene_accession_id,MGI:95835
mouse_strain,C57BL
gene_symbol,Hspa5
parameter_id,MGP_MLN_013_001
mouse_life_stage,Early adult
pvalue,0.5892364
