pvalue,0.735404
parameter_name,Cholesterol ratio
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_CBC_058_001
gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
analysis_id,0bh3erb0xl68t0u
