mouse_strain,C57BL
gene_symbol,Frmpd1
parameter_id,MGP_MLN_010_001
gene_accession_id,MGI:2446274
parameter_name,Resting Treg cells - % of Treg
pvalue,0.7675798
analysis_id,3h20z5i20900u62
mouse_life_stage,Early adult
