mouse_life_stage,Early adult
analysis_id,xrt53y0exa5o00a
mouse_strain,C57BL
parameter_id,MGP_IMM_006_001
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
gene_symbol,F2
pvalue,0.879429
gene_accession_id,MGI:88380
