mouse_strain,C57BL
gene_accession_id,MGI:2181659
parameter_id,M-G-P_016_001_005
parameter_name,Mean-cell-volume
analysis_id,9psj300su98c7s1
pvalue,0.3703254
mouse_life_stage,Early adult
gene_symbol,Tox
