pvalue,0.6707886
mouse_strain,C57BL
analysis_id,5t6i0g63q93cnx1
gene_symbol,Mgst2
gene_accession_id,MGI:2448481
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_070_001
parameter_name,Lower teeth appearance
