pvalue,0.4395484
gene_symbol,Snap23
mouse_life_stage,Late adult
analysis_id,l5285wt2048ia08
parameter_id,IMPC_IMM_004_001
gene_accession_id,MGI:109356
mouse_strain,C57BL
parameter_name,NKT cells (panel A)
