pvalue,0.3358128
parameter_id,IMPC_XRY_023_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1913483
parameter_name,Ulna
gene_symbol,Dmap1
mouse_strain,C57BL
analysis_id,63kpa8z9id80866
