mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Hemorrhage
analysis_id,62ldv666648xeb7
parameter_id,IMPC_GEO_009_002
pvalue,0.7215649
gene_symbol,Tmem14a
gene_accession_id,MGI:1922962
