gene_accession_id,MGI:95457
gene_symbol,Mecom
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_006_001
pvalue,0.652541
parameter_name,Body length
analysis_id,d213p499m470me4
