mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Hindlimb nail - number
analysis_id,0i77s6a5uho25x3
parameter_id,IMPC_CSD_051_002
gene_accession_id,MGI:1914836
gene_symbol,Ubxn11
pvalue,0.4862281
