pvalue,0.5996752
mouse_strain,C57BL
analysis_id,u9adgpvhk81tz13
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
parameter_id,MGP_PBI_019_001
parameter_name,Neutrophil percentage
