mouse_strain,C53BL
parameter_name,Triglycerides
pvalue,0.958147
parameter_id,HMGULA_CBC_017_001
gene_symbol,Lamb3
mouse_life_stage,Early adult
analysis_id,t8p5g3e4l07ml9c
gene_accession_id,MGI:99915
