gene_accession_id,MGI:1914561
gene_symbol,Nanp
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,MGP_PBI_015_001
pvalue,0.4242068
parameter_name,IgD+ mature B cell percentage
analysis_id,e0iscj73m8sg0g9
