mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.2133637
analysis_id,2t528c9k1gg9304
gene_symbol,Col6a3
gene_accession_id,MGI:88461
parameter_id,MGP_PBI_038_001
parameter_name,Ly6Clow monocyte number
