gene_accession_id,MGI:2139447
gene_symbol,Galnt13
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,MGP_PBI_004_001
pvalue,0.8669551
parameter_name,CD8+ alpha beta T cell percentage
analysis_id,vr5gf9u7j900q0t
