mouse_life_stage,Early adult
pvalue,0.5818377
parameter_id,IMPC_XRY_033_001
gene_symbol,Gfi1b
parameter_name,Tibia length
mouse_strain,C57BL
gene_accession_id,MGI:1276578
analysis_id,dr6p0snt9aj4v6h
