mouse_strain,C57BL
gene_accession_id,MGI:3026886
gene_symbol,Cdin1
pvalue,0.3187673
mouse_life_stage,E9.5
parameter_name,CD8+ KLRG1+ alpha beta T cell percentage
analysis_id,w114wl7bo12v10r
parameter_id,MGP_PBI_013_001
