gene_accession_id,MGI:1913483
gene_symbol,Dmap1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CSD_008_001
pvalue,0.4850862
parameter_name,Coat - color pattern - back
analysis_id,h07w6x77p89f8pq
