mouse_strain,C57BL
gene_accession_id,MGI:1913506
analysis_id,u74suxqn95h3m3r
parameter_id,MGP_IMM_072_001
parameter_name,CD4+ T helper cells - % of CD45+
mouse_life_stage,Early adult
gene_symbol,Ssr2
pvalue,0.8426214
