gene_accession_id,MGI:88071
gene_symbol,Arnt
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECG_028_001
pvalue,0.1937889
parameter_name,QT
analysis_id,gy91s6y66169n6z
