mouse_life_stage,Early adult
gene_symbol,Zmynd19
parameter_name,CV
gene_accession_id,MGI:1914437
mouse_strain,C57BL
pvalue,0.3591391
parameter_id,IMPC_ECG_003_001
analysis_id,80bz5i35b6dd891
