gene_accession_id,MGI:2685266
gene_symbol,Pglyrp3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_001_001
pvalue,0.3020379
parameter_name,End-Systolic Diameter
analysis_id,4ij6w187ss3th1c
